Summary:	 This is a Default Field for a map described using potential values at various radial locations from a dust grain. It is an OM Potential Field for dust of radius = 1 Debye length (~ 7.4um using standard DiMPl pars), with a surface potential of 2.515. The radius values are normalised to the Debye length, and the potential values use the standard normalisation scheme of phi = (-eV) / (kBTe). T=1. Defined on a scale over 10000x1x1. First dimension (start, stop): (1,100).;
Number of Dimensions:	1;
Coordinate System:	Spherical_1;
Ordered:	True;
Is Electric Field Defined:	False;
Positions Normalised to Dust Radius:	False;
Positions Normalised to Debye Length:	True;
Potential/Electric Field Normalised via phi = (-eV)/(kBTe):	True;
Find Dust Grain Potential from this custom field map:	True;
Find Dust Grain Radius from this custom field map:	True;
Potential	Radial_Position;
0.00142209595304	23.76237623762370
0.00142091161334	23.77227722772270
0.00141972875253	23.78217821782170
0.00141854736814	23.79207920792070
0.00141736745771	23.80198019801980
0.00141618901880	23.81188118811880
0.00141501204896	23.82178217821780
0.00141383654575	23.83168316831680
0.00141266250673	23.84158415841580
0.00141148992948	23.85148514851480
0.00141031881156	23.86138613861380
0.00140914915056	23.87128712871280
0.00140798094406	23.88118811881180
0.00140681418965	23.89108910891080
0.00140564888492	23.90099009900990
0.00140448502748	23.91089108910890
0.00140332261493	23.92079207920790
0.00140216164487	23.93069306930690
0.00140100211492	23.94059405940590
0.00139984402271	23.95049504950490
0.00139868736585	23.96039603960390
0.00139753214197	23.97029702970290
0.00139637834872	23.98019801980190
0.00139522598371	23.99009900990090
0.00139407504461	24.00000000000000
0.00139292552906	24.00990099009900
0.00139177743471	24.01980198019800
0.00139063075922	24.02970297029700
0.00138948550025	24.03960396039600
0.00138834165547	24.04950495049500
0.00138719922256	24.05940594059400
0.00138605819919	24.06930693069300
0.00138491858304	24.07920792079200
0.00138378037180	24.08910891089100
0.00138264356316	24.09900990099010
0.00138150815482	24.10891089108910
0.00138037414448	24.11881188118810
0.00137924152984	24.12871287128710
0.00137811030862	24.13861386138610
0.00137698047853	24.14851485148510
0.00137585203729	24.15841584158410
0.00137472498263	24.16831683168310
0.00137359931227	24.17821782178210
0.00137247502395	24.18811881188110
0.00137135211541	24.19801980198010
0.00137023058438	24.20792079207920
0.00136911042863	24.21782178217820
0.00136799164589	24.22772277227720
0.00136687423393	24.23762376237620
0.00136575819051	24.24752475247520
0.00136464351340	24.25742574257420
0.00136353020036	24.26732673267320
0.00136241824917	24.27722772277220
0.00136130765761	24.28712871287120
0.00136019842347	24.29702970297020
0.00135909054453	24.30693069306930
0.00135798401859	24.31683168316830
0.00135687884344	24.32673267326730
0.00135577501689	24.33663366336630
0.00135467253674	24.34653465346530
0.00135357140081	24.35643564356430
0.00135247160690	24.36633663366330
0.00135137315285	24.37623762376230
0.00135027603647	24.38613861386130
0.00134918025560	24.39603960396030
0.00134808580806	24.40594059405940
0.00134699269170	24.41584158415840
0.00134590090436	24.42574257425740
0.00134481044387	24.43564356435640
0.00134372130811	24.44554455445540
0.00134263349491	24.45544554455440
0.00134154700214	24.46534653465340
0.00134046182766	24.47524752475240
0.00133937796934	24.48514851485140
0.00133829542506	24.49504950495040
0.00133721419268	24.50495049504950
0.00133613427010	24.51485148514850
0.00133505565519	24.52475247524750
0.00133397834585	24.53465346534650
0.00133290233997	24.54455445544550
0.00133182763544	24.55445544554450
0.00133075423018	24.56435643564350
0.00132968212208	24.57425742574250
0.00132861130906	24.58415841584150
0.00132754178903	24.59405940594050
0.00132647355991	24.60396039603960
0.00132540661963	24.61386138613860
0.00132434096611	24.62376237623760
0.00132327659728	24.63366336633660
0.00132221351108	24.64356435643560
0.00132115170546	24.65346534653460
0.00132009117834	24.66336633663360
0.00131903192769	24.67326732673260
0.00131797395145	24.68316831683160
0.00131691724758	24.69306930693060
0.00131586181405	24.70297029702970
0.00131480764880	24.71287128712870
0.00131375474983	24.72277227722770
0.00131270311509	24.73267326732670
0.00131165274256	24.74257425742570
0.00131060363023	24.75247524752470
0.00130955577608	24.76237623762370
0.00130850917810	24.77227722772270
0.00130746383428	24.78217821782170
0.00130641974262	24.79207920792070
0.00130537690112	24.80198019801980
0.00130433530778	24.81188118811880
0.00130329496062	24.82178217821780
0.00130225585764	24.83168316831680
0.00130121799687	24.84158415841580
0.00130018137632	24.85148514851480
0.00129914599401	24.86138613861380
0.00129811184799	24.87128712871280
0.00129707893628	24.88118811881180
0.00129604725691	24.89108910891080
0.00129501680793	24.90099009900990
0.00129398758738	24.91089108910890
0.00129295959330	24.92079207920790
0.00129193282376	24.93069306930690
0.00129090727681	24.94059405940590
0.00128988295051	24.95049504950490
0.00128885984291	24.96039603960390
0.00128783795209	24.97029702970290
0.00128681727613	24.98019801980190
0.00128579781308	24.99009900990090
0.00128477956104	25.00000000000000
0.00128376251809	25.00990099009900
0.00128274668231	25.01980198019800
0.00128173205179	25.02970297029700
0.00128071862463	25.03960396039600
0.00127970639892	25.04950495049500
0.00127869537277	25.05940594059400
0.00127768554429	25.06930693069300
0.00127667691157	25.07920792079200
0.00127566947273	25.08910891089100
0.00127466322590	25.09900990099010
0.00127365816919	25.10891089108910
0.00127265430072	25.11881188118810
0.00127165161862	25.12871287128710
0.00127065012103	25.13861386138610
0.00126964980607	25.14851485148510
0.00126865067189	25.15841584158410
0.00126765271663	25.16831683168310
0.00126665593844	25.17821782178210
0.00126566033546	25.18811881188110
0.00126466590585	25.19801980198010
0.00126367264776	25.20792079207920
0.00126268055936	25.21782178217820
0.00126168963881	25.22772277227720
0.00126069988428	25.23762376237620
0.00125971129394	25.24752475247520
0.00125872386596	25.25742574257420
0.00125773759852	25.26732673267320
0.00125675248980	25.27722772277220
0.00125576853800	25.28712871287120
0.00125478574129	25.29702970297020
0.00125380409788	25.30693069306930
0.00125282360595	25.31683168316830
0.00125184426372	25.32673267326730
0.00125086606937	25.33663366336630
0.00124988902112	25.34653465346530
0.00124891311718	25.35643564356430
0.00124793835576	25.36633663366330
0.00124696473507	25.37623762376230
0.00124599225335	25.38613861386130
0.00124502090881	25.39603960396030
0.00124405069969	25.40594059405940
0.00124308162420	25.41584158415840
0.00124211368060	25.42574257425740
0.00124114686710	25.43564356435640
0.00124018118197	25.44554455445540
0.00123921662343	25.45544554455440
0.00123825318975	25.46534653465340
0.00123729087917	25.47524752475240
0.00123632968994	25.48514851485140
0.00123536962033	25.49504950495040
0.00123441066859	25.50495049504950
0.00123345283300	25.51485148514850
0.00123249611181	25.52475247524750
0.00123154050331	25.53465346534650
0.00123058600576	25.54455445544550
0.00122963261746	25.55445544554450
0.00122868033666	25.56435643564350
0.00122772916168	25.57425742574250
0.00122677909078	25.58415841584150
0.00122583012227	25.59405940594050
0.00122488225443	25.60396039603960
0.00122393548557	25.61386138613860
0.00122298981400	25.62376237623760
0.00122204523800	25.63366336633660
0.00122110175590	25.64356435643560
0.00122015936600	25.65346534653460
0.00121921806662	25.66336633663360
0.00121827785608	25.67326732673260
0.00121733873269	25.68316831683160
0.00121640069479	25.69306930693060
0.00121546374070	25.70297029702970
0.00121452786875	25.71287128712870
0.00121359307727	25.72277227722770
0.00121265936461	25.73267326732670
0.00121172672910	25.74257425742570
0.00121079516909	25.75247524752470
0.00120986468293	25.76237623762370
0.00120893526895	25.77227722772270
0.00120800692553	25.78217821782170
0.00120707965101	25.79207920792070
0.00120615344375	25.80198019801980
0.00120522830212	25.81188118811880
0.00120430422449	25.82178217821780
0.00120338120921	25.83168316831680
0.00120245925467	25.84158415841580
0.00120153835924	25.85148514851480
0.00120061852129	25.86138613861380
0.00119969973922	25.87128712871280
0.00119878201139	25.88118811881180
0.00119786533621	25.89108910891080
0.00119694971206	25.90099009900990
0.00119603513734	25.91089108910890
0.00119512161044	25.92079207920790
0.00119420912976	25.93069306930690
0.00119329769371	25.94059405940590
0.00119238730069	25.95049504950490
0.00119147794911	25.96039603960390
0.00119056963739	25.97029702970290
0.00118966236393	25.98019801980190
0.00118875612716	25.99009900990090
0.00118785092550	26.00000000000000
0.00118694675737	26.00990099009900
0.00118604362119	26.01980198019800
0.00118514151541	26.02970297029700
0.00118424043845	26.03960396039600
0.00118334038875	26.04950495049500
0.00118244136474	26.05940594059400
0.00118154336488	26.06930693069300
0.00118064638760	26.07920792079200
0.00117975043135	26.08910891089100
0.00117885549458	26.09900990099010
0.00117796157576	26.10891089108910
0.00117706867333	26.11881188118810
0.00117617678575	26.12871287128710
0.00117528591149	26.13861386138610
0.00117439604901	26.14851485148510
0.00117350719678	26.15841584158410
0.00117261935327	26.16831683168310
0.00117173251696	26.17821782178210
0.00117084668632	26.18811881188110
0.00116996185984	26.19801980198010
0.00116907803599	26.20792079207920
0.00116819521327	26.21782178217820
0.00116731339015	26.22772277227720
0.00116643256514	26.23762376237620
0.00116555273672	26.24752475247520
0.00116467390340	26.25742574257420
0.00116379606367	26.26732673267320
0.00116291921603	26.27722772277220
0.00116204335900	26.28712871287120
0.00116116849108	26.29702970297020
0.00116029461078	26.30693069306930
0.00115942171661	26.31683168316830
0.00115854980710	26.32673267326730
0.00115767888076	26.33663366336630
0.00115680893611	26.34653465346530
0.00115593997168	26.35643564356430
0.00115507198600	26.36633663366330
0.00115420497760	26.37623762376230
0.00115333894500	26.38613861386130
0.00115247388676	26.39603960396030
0.00115160980140	26.40594059405940
0.00115074668747	26.41584158415840
0.00114988454351	26.42574257425740
0.00114902336808	26.43564356435640
0.00114816315971	26.44554455445540
0.00114730391696	26.45544554455440
0.00114644563839	26.46534653465340
0.00114558832256	26.47524752475240
0.00114473196802	26.48514851485140
0.00114387657334	26.49504950495040
0.00114302213709	26.50495049504950
0.00114216865783	26.51485148514850
0.00114131613414	26.52475247524750
0.00114046456458	26.53465346534650
0.00113961394775	26.54455445544550
0.00113876428220	26.55445544554450
0.00113791556654	26.56435643564350
0.00113706779934	26.57425742574250
0.00113622097919	26.58415841584150
0.00113537510467	26.59405940594050
0.00113453017439	26.60396039603960
0.00113368618694	26.61386138613860
0.00113284314091	26.62376237623760
0.00113200103490	26.63366336633660
0.00113115986753	26.64356435643560
0.00113031963739	26.65346534653460
0.00112948034309	26.66336633663360
0.00112864198324	26.67326732673260
0.00112780455646	26.68316831683160
0.00112696806136	26.69306930693060
0.00112613249656	26.70297029702970
0.00112529786068	26.71287128712870
0.00112446415235	26.72277227722770
0.00112363137019	26.73267326732670
0.00112279951282	26.74257425742570
0.00112196857889	26.75247524752470
0.00112113856703	26.76237623762370
0.00112030947586	26.77227722772270
0.00111948130403	26.78217821782170
0.00111865405019	26.79207920792070
0.00111782771297	26.80198019801980
0.00111700229102	26.81188118811880
0.00111617778299	26.82178217821780
0.00111535418753	26.83168316831680
0.00111453150330	26.84158415841580
0.00111370972895	26.85148514851480
0.00111288886313	26.86138613861380
0.00111206890452	26.87128712871280
0.00111124985177	26.88118811881180
0.00111043170356	26.89108910891080
0.00110961445854	26.90099009900990
0.00110879811540	26.91089108910890
0.00110798267279	26.92079207920790
0.00110716812941	26.93069306930690
0.00110635448393	26.94059405940590
0.00110554173502	26.95049504950490
0.00110472988138	26.96039603960390
0.00110391892169	26.97029702970290
0.00110310885463	26.98019801980190
0.00110229967890	26.99009900990090
0.00110149139318	27.00000000000000
0.00110068399618	27.00990099009900
0.00109987748659	27.01980198019800
0.00109907186312	27.02970297029700
0.00109826712446	27.03960396039600
0.00109746326932	27.04950495049500
0.00109666029640	27.05940594059400
0.00109585820442	27.06930693069300
0.00109505699209	27.07920792079200
0.00109425665812	27.08910891089100
0.00109345720122	27.09900990099010
0.00109265862013	27.10891089108910
0.00109186091355	27.11881188118810
0.00109106408022	27.12871287128710
0.00109026811885	27.13861386138610
0.00108947302818	27.14851485148510
0.00108867880693	27.15841584158410
0.00108788545385	27.16831683168310
0.00108709296766	27.17821782178210
0.00108630134710	27.18811881188110
0.00108551059091	27.19801980198010
0.00108472069784	27.20792079207920
0.00108393166663	27.21782178217820
0.00108314349602	27.22772277227720
0.00108235618476	27.23762376237620
0.00108156973161	27.24752475247520
0.00108078413532	27.25742574257420
0.00107999939464	27.26732673267320
0.00107921550833	27.27722772277220
0.00107843247516	27.28712871287120
0.00107765029388	27.29702970297020
0.00107686896326	27.30693069306930
0.00107608848206	27.31683168316830
0.00107530884906	27.32673267326730
0.00107453006303	27.33663366336630
0.00107375212274	27.34653465346530
0.00107297502697	27.35643564356430
0.00107219877448	27.36633663366330
0.00107142336408	27.37623762376230
0.00107064879453	27.38613861386130
0.00106987506462	27.39603960396030
0.00106910217314	27.40594059405940
0.00106833011888	27.41584158415840
0.00106755890063	27.42574257425740
0.00106678851718	27.43564356435640
0.00106601896733	27.44554455445540
0.00106525024987	27.45544554455440
0.00106448236361	27.46534653465340
0.00106371530735	27.47524752475240
0.00106294907988	27.48514851485140
0.00106218368003	27.49504950495040
0.00106141910660	27.50495049504950
0.00106065535839	27.51485148514850
0.00105989243422	27.52475247524750
0.00105913033291	27.53465346534650
0.00105836905327	27.54455445544550
0.00105760859412	27.55445544554450
0.00105684895429	27.56435643564350
0.00105609013259	27.57425742574250
0.00105533212785	27.58415841584150
0.00105457493890	27.59405940594050
0.00105381856458	27.60396039603960
0.00105306300370	27.61386138613860
0.00105230825511	27.62376237623760
0.00105155431764	27.63366336633660
0.00105080119014	27.64356435643560
0.00105004887143	27.65346534653460
0.00104929736036	27.66336633663360
0.00104854665578	27.67326732673260
0.00104779675653	27.68316831683160
